"198"	4.645351836503175e-05
"199"	3.422890826897076e-05
"1993"	3.422890826897076e-05
"1994"	5.378828442266834e-05
"1995"	1.9559376153697576e-05
"1997"	3.422890826897076e-05
"1998"	4.645351836503175e-05
"1999"	6.112305048030493e-05
"1b"	4.156367432660735e-05
"1cm"	5.867812846109273e-05
"1d"	7.334766057636592e-05
"1premio"	1.711445413448538e-05
"1px"	1.4669532115273183e-05
"1st"	1.9559376153697576e-05
"2"	0.004968081543039185
"20"	0.005092772566019007
"200"	0.00038629767903552715
"2000"	0.00016136485326800502
"2001"	9.04621147108513e-05
"20011105"	2.2004298172909775e-05
"2002"	0.008686807934260937
"20020606"	3.422890826897076e-05
"20020701"	1.711445413448538e-05
"20020709"	2.2004298172909775e-05
"20020718"	2.689414221133417e-05
"20020724"	1.4669532115273183e-05
"20020729"	3.422890826897076e-05
"20020730"	8.80171926916391e-05
"20020731"	4.400859634581955e-05
"20020805"	4.156367432660735e-05
"20020822"	1.9559376153697576e-05
"20020823"	4.156367432660735e-05
"20020830"	1.711445413448538e-05
"20020902"	5.867812846109273e-05
"20020903"	4.889844038424394e-05
"20020912"	1.711445413448538e-05
"20020915"	2.2004298172909775e-05
"2003"	5.378828442266834e-05
"201"	9.04621147108513e-05
"202"	0.000173589463364066
"2022"	4.400859634581955e-05
"203"	0.00013691563307588304
"204"	0.00016136485326800502
"205"	0.00019559376153697577
"206"	6.112305048030493e-05
"207"	5.623320644188054e-05
"208"	6.601289451872933e-05
"209"	0.00012713594499903425
"20art"	1.4669532115273183e-05
"20freebsd"	3.911875230739515e-05
"21"	0.0011711176472026426
"210"	0.0002616066560557051
"211"	0.0007994895002823884
"212"	0.00010513164682612447
"213"	0.00018336915144091478
"214"	5.378828442266834e-05
"215"	6.356797249951712e-05
"216"	0.00020781837163303676
"21600"	1.9559376153697576e-05
"217"	0.0002762761881709783
"218"	0.00010757656884533668
"219"	0.0006259000369183224
"2195"	8.557227067242691e-05
"22"	0.0036013701342995667
"220"	0.00027138634413255387
"2200"	1.711445413448538e-05
"221"	0.00011491133490297327
"22100"	8.557227067242691e-05
"222"	0.00012469102297982205
"2221"	3.667383028818296e-05
"224"	6.845781653794152e-05
"225"	9.779688076848788e-05
"226"	8.80171926916391e-05
"227"	5.378828442266834e-05
"228"	4.645351836503175e-05
"229"	2.2004298172909775e-05
"22_blank"	1.9559376153697576e-05
"22arial"	4.156367432660735e-05
"22center"	6.356797249951712e-05
"22content"	1.4669532115273183e-05
"22http"	4.889844038424394e-05
"22mailto"	1.4669532115273183e-05
"22right"	2.444922019212197e-05
"22top"	2.689414221133417e-05
"22verdana"	0.00013936055509509524
"23"	0.0015403008721036843
"230"	3.667383028818296e-05
"23000000"	1.4669532115273183e-05
"230033ff"	3.667383028818296e-05
"231"	6.356797249951712e-05
"232"	9.535195874927569e-05
"233"	5.867812846109273e-05
"234"	3.911875230739515e-05
"235"	3.667383028818296e-05
"236"	4.156367432660735e-05
"23660000"	8.557227067242691e-05
"23666666"	2.444922019212197e-05
"237"	2.689414221133417e-05
"238"	2.9339064230546366e-05
"239"	2.2004298172909775e-05
"23cccc99"	3.667383028818296e-05
"23fafaf5"	2.444922019212197e-05
"23ff0000"	1.711445413448538e-05
"23ffffff"	2.2004298172909775e-05
"24"	0.0010953250646070643
"240"	5.134336240345614e-05
"2400"	2.689414221133417e-05
"241"	4.645351836503175e-05
"2416"	2.444922019212197e-05
"242"	3.422890826897076e-05
"243"	7.82375046147903e-05
"244"	5.378828442266834e-05
"245"	7.090273855715371e-05
"246"	3.667383028818296e-05
"2462"	5.623320644188054e-05
"247"	8.068242663400251e-05
"248"	3.911875230739515e-05
"249"	5.623320644188054e-05
"25"	0.0011222192068183986
"250"	0.0001564750092295806
"251"	9.29070367300635e-05
"252"	7.579258259557811e-05
"253"	4.400859634581955e-05
"254"	5.378828442266834e-05
"255"	4.889844038424394e-05
"259"	3.667383028818296e-05
"25in"	3.178398624975856e-05
"25pt"	0.00022737774778673435
"26"	0.0013667114087396182
"2600"	0.00011002149086454887
"2615"	3.178398624975856e-05
"2616"	1.711445413448538e-05
"2627"	1.9559376153697576e-05
"265"	1.711445413448538e-05
"2650"	7.090273855715371e-05
"2653"	9.04621147108513e-05
"27"	0.0006650187892257176
"2700"	1.4669532115273183e-05
"27000"	2.9339064230546366e-05
"27082002"	2.689414221133417e-05
"275"	3.422890826897076e-05
"278"	1.711445413448538e-05
"28"	0.0008288285645129349
"280"	1.711445413448538e-05
"283"	2.2004298172909775e-05
"29"	0.0009217356012429983
"290"	1.9559376153697576e-05
"2910"	2.2004298172909775e-05
"2919"	7.82375046147903e-05
"296"	1.711445413448538e-05
"2966"	4.400859634581955e-05
"297"	1.4669532115273183e-05
"2c"	5.623320644188054e-05
"2e"	0.000185814073460127
"2ecom"	1.711445413448538e-05
"2ee"	1.711445413448538e-05
"2f"	2.9339064230546366e-05
"2f2f4f"	2.689414221133417e-05
"2fb"	3.178398624975856e-05
"2ffont"	7.090273855715371e-05
"2fp"	2.2004298172909775e-05
"2ftd"	1.711445413448538e-05
"2nd"	2.2004298172909775e-05
"2x"	1.4669532115273183e-05
"3"	0.004075685006026733
"30"	0.0015182965739307746
"300"	0.00020781837163303676
"3001j86020"	3.422890826897076e-05
"301"	2.9339064230546366e-05
"304d71"	1.4669532115273183e-05
"30k"	1.711445413448538e-05
"30pt"	2.9339064230546366e-05
"31"	0.0011466684270105205
"315"	1.9559376153697576e-05
"319"	1.4669532115273183e-05
"32"	0.0003373992386512832
"321"	2.2004298172909775e-05
"322"	1.4669532115273183e-05
"32459"	2.444922019212197e-05
"325"	1.4669532115273183e-05
"327"	2.2004298172909775e-05
"33"	0.00048409455980401506
"330w"	0.00011735625692218546
"333333"	5.378828442266834e-05
"333366"	2.689414221133417e-05
"334"	1.9559376153697576e-05
"34"	0.0004205265873044979
"3444431"	4.889844038424394e-05
"349"	2.2004298172909775e-05
"35"	0.0004449758074966199
"350"	1.9559376153697576e-05
"353"	1.711445413448538e-05
"36"	0.00030806017442073683
"360"	2.2004298172909775e-05
"360cn"	2.9339064230546366e-05
"360ec"	3.422890826897076e-05
"365"	2.2004298172909775e-05
"37"	0.0003642933808626174
"375"	1.4669532115273183e-05
"38"	0.00038874260105473937
"381"	1.4669532115273183e-05
"384"	2.2004298172909775e-05
"39"	0.0004303062753813467
"397"	2.2004298172909775e-05
"398"	1.4669532115273183e-05
"399"	1.4669532115273183e-05
"3a"	3.178398624975856e-05
"3b"	0.00012713594499903425
"3c"	0.00021026329365224895
"3cb"	3.178398624975856e-05
"3cfont"	7.090273855715371e-05
"3cp"	2.2004298172909775e-05
"3ctd"	1.711445413448538e-05
"3d"	0.027358677394984487
"3d'3'"	5.134336240345614e-05
"3d'304704'"	6.845781653794152e-05
"3d'hidden'"	6.845781653794152e-05
"3d'sentto'"	6.845781653794152e-05
"3d0"	0.0004278613533621345
"3d1"	0.00011246641288376108
"3d10"	1.711445413448538e-05
"3d170"	1.4669532115273183e-05
"3d19"	2.444922019212197e-05
"3d2"	0.00021759805970988555
"3d21"	1.9559376153697576e-05
"3d3"	4.156367432660735e-05
"3d36"	1.9559376153697576e-05
"3d4"	9.535195874927569e-05
"3d450"	2.444922019212197e-05
"3d5"	6.601289451872933e-05
"3d500"	2.444922019212197e-05
"3d509"	1.4669532115273183e-05
"3d6"	0.00010024180278770009
"3d865565316"	2.689414221133417e-05
"3darial"	0.0003520687707665564
"3dcenter"	0.0003202847845167978
"3dcontent"	2.9339064230546366e-05
"3demail"	1.4669532115273183e-05
"3den"	2.689414221133417e-05
"3dfooter"	1.4669532115273183e-05
"3dgenerator"	1.711445413448538e-05
"3dhidden"	1.9559376153697576e-05
"3dhttp"	3.422890826897076e-05
"3diso"	0.00011980117894139767
"3djustify"	3.667383028818296e-05
"3dleft"	2.689414221133417e-05
"3dmiddle"	6.356797249951712e-05
"3dmsobodytext2"	2.689414221133417e-05
"3dmsonormal"	0.00016380977528721721
"3dname"	1.4669532115273183e-05
"3dpageturningebook"	3.911875230739515e-05
"3dpost"	1.9559376153697576e-05
"3dqm12"	1.4669532115273183e-05
"3dright"	8.068242663400251e-05
"3dsubmit"	2.444922019212197e-05
"3dtext"	3.667383028818296e-05
"3dtext2"	2.9339064230546366e-05
"3dtitle"	3.422890826897076e-05
"3dverdana"	1.711445413448538e-05
"3dwindows"	7.579258259557811e-05
"3e"	0.000383852757016315
"3eeasy"	1.711445413448538e-05
"3rd"	3.422890826897076e-05
"4"	0.002107522780560914
"40"	0.00048164963778480284
"400"	7.82375046147903e-05
"404"	1.9559376153697576e-05
"40btamail"	2.9339064230546366e-05
"41"	0.0004669801056695297
"4133"	2.444922019212197e-05
"42"	0.00046942502768874186
"423"	3.667383028818296e-05
"425074"	1.9559376153697576e-05
"43"	0.0004351961194197711
"439"	1.4669532115273183e-05
"44"	0.0004083019772084369
"445"	2.2004298172909775e-05
"44yes"	3.422890826897076e-05
"45"	0.0005549972983611688
"450"	2.444922019212197e-05
"4522"	0.00010513164682612447
"459"	3.178398624975856e-05
"46"	0.0003373992386512832
"462"	2.444922019212197e-05
"463"	2.2004298172909775e-05
"465"	1.4669532115273183e-05
"467"	2.689414221133417e-05
"4682b4"	2.444922019212197e-05
"469"	2.444922019212197e-05
"47"	0.00031783986249758566
"470"	2.2004298172909775e-05
"473400"	1.4669532115273183e-05
"48"	0.00039852228913158814
"484"	2.689414221133417e-05
"489"	3.911875230739515e-05
"49"	0.00041319182124686135
"490"	1.711445413448538e-05
"491"	2.2004298172909775e-05
"4abdc"	2.444922019212197e-05
"4itmw"	1.4669532115273183e-05
"4s"	4.156367432660735e-05
"4t"	1.711445413448538e-05
"4tfox"	1.4669532115273183e-05
"4th"	1.9559376153697576e-05
"5"	0.004158812354679947
"5'"	2.2004298172909775e-05
"50"	0.00141316492710465
"500"	0.000347178926728132
"501"	2.9339064230546366e-05
"503"	1.4669532115273183e-05
"505"	1.9559376153697576e-05
"51"	0.000383852757016315
"511"	1.711445413448538e-05
"5138"	6.356797249951712e-05
"517"	1.4669532115273183e-05
"52"	0.00039118752307395154
"52f"	2.9339064230546366e-05
"53"	0.0002933906423054637
"530"	2.2004298172909775e-05
"5329"	2.2004298172909775e-05
"538"	0.00013691563307588304
"54"	0.0004034121331700125
"540"	6.845781653794152e-05
"55"	0.000359403536824193
"550"	0.0004327511974005589
"555"	4.156367432660735e-05
"5581"	1.9559376153697576e-05
"56"	0.00040096721115080036
"560"	1.4669532115273183e-05
"567"	2.2004298172909775e-05
"56k"	1.4669532115273183e-05
"57"	0.0005549972983611688
"58"	0.00029094572028625146
"582"	3.911875230739515e-05
"59"	0.0002738312661517661
"5in"	4.156367432660735e-05
"5in'"	2.689414221133417e-05
"5m"	1.9559376153697576e-05
"5pt"	3.422890826897076e-05
"5px"	1.9559376153697576e-05
"6"	0.0031026060423802785
"60"	0.00022982266980594654
"600"	0.00011735625692218546
"61"	0.0005060988579769248
"610"	1.9559376153697576e-05
"62"	0.00019559376153697577
"625"	1.711445413448538e-05
"63"	0.00011980117894139767
"64"	0.00023715743586358312
"65"	0.00031539494047837344
"66"	0.0003765179909586784
"660000"	2.2004298172909775e-05
"666666"	0.00012713594499903425
"6666cc"	3.911875230739515e-05
"67"	0.00012469102297982205
"6700"	3.667383028818296e-05
"68"	9.779688076848788e-05
"69"	9.535195874927569e-05
"6900"	2.444922019212197e-05
"6b01a8c0"	7.090273855715371e-05
"6c9"	1.711445413448538e-05
"6e"	2.689414221133417e-05
"7"	0.00086794731682033
"70"	0.0002493820459596441
"700"	3.178398624975856e-05
"71"	0.0002640515780749173
"710"	1.4669532115273183e-05
"715"	5.867812846109273e-05
"72"	0.0001760343853832782
"723"	1.4669532115273183e-05
"73"	6.845781653794152e-05
"735143"	1.711445413448538e-05
"73o"	1.711445413448538e-05
"74"	0.00011002149086454887
"75"	0.000173589463364066
"75pt"	0.00014425039913351965
"76"	7.090273855715371e-05
"760382"	1.4669532115273183e-05
"77"	0.00017114454134485382
"78"	7.090273855715371e-05
"79"	4.400859634581955e-05
"7bit"	0.00031783986249758566
"7btext"	2.444922019212197e-05
"7c17"	2.9339064230546366e-05
"7c308417"	2.2004298172909775e-05
"7d"	2.444922019212197e-05
"7da"	2.444922019212197e-05
"8"	0.004298172909775043
"80"	0.00031050509643994905
"800"	0.0001564750092295806
"800000"	8.31273486532147e-05
"801"	2.689414221133417e-05
"805"	1.4669532115273183e-05
"808080"	1.711445413448538e-05
"81"	0.00036673830288182956
"818932"	1.9559376153697576e-05
"82"	7.334766057636592e-05
"8212"	4.156367432660735e-05
"8217"	9.29070367300635e-05
"8226"	8.80171926916391e-05
"83"	0.00011002149086454887
"84"	7.334766057636592e-05
"85"	9.535195874927569e-05
"86"	9.535195874927569e-05
"87"	5.867812846109273e-05
"88"	0.00010513164682612447
"8859"	0.0009070660691277251
"888"	2.9339064230546366e-05
"89"	8.068242663400251e-05
"89801"	2.444922019212197e-05
"8a"	3.422890826897076e-05
"8bit"	0.00030561525240152467
"8e"	1.9559376153697576e-05
"8m"	2.2004298172909775e-05
"8pt"	0.00010513164682612447
"8px"	2.2004298172909775e-05
"9"	0.003359322854397559
"90"	0.00016380977528721721
"91"	8.068242663400251e-05
"92"	6.112305048030493e-05
"93"	8.31273486532147e-05
"94"	9.535195874927569e-05
"95"	0.00030806017442073683
"96"	8.068242663400251e-05
"97"	0.00013202578903745866
"98"	0.00011002149086454887
"99"	0.0004449758074966199
"990"	6.356797249951712e-05
"990000"	2.689414221133417e-05
"990033"	1.9559376153697576e-05
"993751"	2.444922019212197e-05
"999"	3.911875230739515e-05
"999999"	0.00011735625692218546
"99cccc"	1.711445413448538e-05
"9j"	2.9339064230546366e-05
"9p"	1.4669532115273183e-05
"9pt"	3.178398624975856e-05
"_"	0.00012958086701824647
"_0"	7.090273855715371e-05
"_____"	1.9559376153697576e-05
"______"	1.4669532115273183e-05
"______________________________________"	1.4669532115273183e-05
"_______________________________________________"	2.689414221133417e-05
"________________________________________________"	1.711445413448538e-05
"______________________________________________________"	4.889844038424394e-05
"________________________________________________________________"	1.711445413448538e-05
"___________________________________________________________________"	1.4669532115273183e-05
"___________________________________________________________________________"	2.9339064230546366e-05
"______boundaryofdocument______"	1.9559376153697576e-05
"_blank"	0.0001882589954793392
"_nextpart_2rfkindysadvnqw3nerasdf"	1.9559376153697576e-05
"a"	0.011151289329626831
"a1"	7.334766057636592e-05
"a2"	1.9559376153697576e-05
"a2000"	2.9339064230546366e-05
"a231242"	2.444922019212197e-05
"a248"	7.334766057636592e-05
"a3"	6.845781653794152e-05
"a4"	2.689414221133417e-05
"aa"	3.422890826897076e-05
"aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"	7.334766057636592e-05
"ab"	2.689414221133417e-05
"abacha"	1.4669532115273183e-05
"abidjan"	3.667383028818296e-05
"ability"	3.422890826897076e-05
"able"	7.090273855715371e-05
"about"	0.0005378828442266834
"above"	0.0001809242294217026
"absmiddle"	2.9339064230546366e-05
"absolute"	2.2004298172909775e-05
"absolutely"	0.0001564750092295806
"abuse"	9.29070367300635e-05
"ac"	0.00011980117894139767
"accept"	7.090273855715371e-05
"accepted"	6.112305048030493e-05
"access"	0.00027872111019019047
"accessible"	1.4669532115273183e-05
"according"	4.889844038424394e-05
"account"	0.0002664965000941295
"accountant"	1.711445413448538e-05
"accounts"	4.645351836503175e-05
"accurately"	1.4669532115273183e-05
"ace"	2.2004298172909775e-05
"achieve"	2.444922019212197e-05
"achieved"	1.4669532115273183e-05
"acknowledge"	2.444922019212197e-05
"acknowledged"	2.444922019212197e-05
"acquire"	2.689414221133417e-05
"acquisition"	1.711445413448538e-05
"across"	1.9559376153697576e-05
"acsmsupplies"	1.9559376153697576e-05
"act"	0.00013936055509509524
"action"	0.00021270821567146117
"actionnaire"	1.4669532115273183e-05
"actions"	1.711445413448538e-05
"active"	3.178398624975856e-05
"activities"	3.667383028818296e-05
"activity"	3.178398624975856e-05
"acts"	3.178398624975856e-05
"actual"	2.689414221133417e-05
"actually"	7.334766057636592e-05
"ad"	0.00038874260105473937
"ad_key"	0.0002542718899980685
"adclick"	0.0001564750092295806
"add"	7.090273855715371e-05
"added"	5.378828442266834e-05
"addef"	1.711445413448538e-05
"adding"	1.711445413448538e-05
"addition"	2.2004298172909775e-05
"additional"	7.334766057636592e-05
"addr"	2.9339064230546366e-05
"address"	0.0007090273855715372
"addresses"	0.0002762761881709783
"adfarm"	6.356797249951712e-05
"adfree"	4.156367432660735e-05
"adgrafix"	1.711445413448538e-05
"adman"	4.645351836503175e-05
"admanmail"	0.0003765179909586784
"admin"	0.0006381246470143835
"administration"	3.911875230739515e-05
"administrator"	2.2004298172909775e-05
"ads"	0.00015158516519115622
"adsl"	2.689414221133417e-05
"adult"	0.00012224610096060986
"adults"	1.4669532115273183e-05
"adv"	6.112305048030493e-05
"advance"	1.9559376153697576e-05
"advanced"	3.667383028818296e-05
"advantage"	6.601289451872933e-05
"advertise"	4.400859634581955e-05
"advertised"	1.4669532115273183e-05
"advertisement"	5.623320644188054e-05
"advertisers"	3.911875230739515e-05
"advertising"	0.0001686996193256416
"advice"	6.845781653794152e-05
"advised"	3.911875230739515e-05
"adviser"	1.711445413448538e-05
"ae"	1.9559376153697576e-05
"af"	1.4669532115273183e-05
"aff"	7.090273855715371e-05
"affairs"	2.689414221133417e-05
"affid"	2.444922019212197e-05
"affiliate"	5.378828442266834e-05
"affiliated"	2.9339064230546366e-05
"affiliates"	7.334766057636592e-05
"affordable"	4.645351836503175e-05
"afft"	3.422890826897076e-05
"africa"	7.579258259557811e-05
"african"	8.31273486532147e-05
"after"	0.0003545136927857686
"again"	0.0002567168120172807
"against"	0.00011246641288376108
"age"	0.0001784793074024904
"agencies"	4.400859634581955e-05
"agency"	1.9559376153697576e-05
"agent"	9.779688076848788e-05
"agents"	7.334766057636592e-05
"ages"	2.9339064230546366e-05
"aging"	4.889844038424394e-05
"ago"	2.2004298172909775e-05
"agreed"	3.178398624975856e-05
"agreement"	3.667383028818296e-05
"ahahealth"	1.711445413448538e-05
"ahamembership"	1.711445413448538e-05
"aid"	8.557227067242691e-05
"aig"	3.422890826897076e-05
"air"	6.112305048030493e-05
"airline"	1.4669532115273183e-05
"airmail"	7.334766057636592e-05
"airport"	5.134336240345614e-05
"akamai"	7.334766057636592e-05
"al"	3.911875230739515e-05
"alabama"	1.711445413448538e-05
"alaska"	1.711445413448538e-05
"alberta"	1.9559376153697576e-05
"album"	2.2004298172909775e-05
"alert"	2.2004298172909775e-05
"alex"	1.4669532115273183e-05
"alhaji"	1.4669532115273183e-05
"align"	0.004667356134676085
"alink"	2.9339064230546366e-05
"all"	0.0015329661060460476
"allcontacts"	2.444922019212197e-05
"alles"	1.9559376153697576e-05
"alliance"	2.2004298172909775e-05
"allow"	0.00013691563307588304
"allows"	1.9559376153697576e-05
"allvalid"	1.4669532115273183e-05
"almost"	5.134336240345614e-05
"alone"	3.911875230739515e-05
"along"	6.112305048030493e-05
"already"	8.557227067242691e-05
"also"	0.000496319169900076
"alt"	0.0008288285645129349
"alter"	3.667383028818296e-05
"alternative"	0.00018336915144091478
"alternatives"	1.4669532115273183e-05
"although"	4.645351836503175e-05
"always"	9.535195874927569e-05
"am"	0.0005598871423995932
"am1abmv0bm90zwluyy5jb20"	2.444922019212197e-05
"amateur"	2.444922019212197e-05
"amavis"	7.090273855715371e-05
"amavisd"	6.845781653794152e-05
"amazed"	1.4669532115273183e-05
"amazing"	3.422890826897076e-05
"amazon"	2.2004298172909775e-05
"amber"	8.068242663400251e-05
"america"	9.04621147108513e-05
"american"	0.00014914024317194403
"americans"	4.156367432660735e-05
"amfin"	4.156367432660735e-05
"among"	2.2004298172909775e-05
"amount"	0.00012469102297982205
"amounts"	3.422890826897076e-05
"amp"	0.00020292852759461237
"an"	0.0011564481150873693
"analysis"	1.711445413448538e-05
"analyst"	1.4669532115273183e-05
"ancestral"	1.9559376153697576e-05
"and"	0.009295593517044775
"anderson"	1.9559376153697576e-05
"andromeda"	1.711445413448538e-05
"andy"	2.444922019212197e-05
"angelfire"	1.4669532115273183e-05
"animals"	1.9559376153697576e-05
"announcements"	1.4669532115273183e-05
"annuaire"	2.9339064230546366e-05
"annual"	2.2004298172909775e-05
"annually"	1.4669532115273183e-05
"annuities"	1.4669532115273183e-05
"annuity"	0.00011246641288376108
"anon"	1.9559376153697576e-05
"another"	0.00011246641288376108
"answer"	0.00016380977528721721
"anther"	1.9559376153697576e-05
"anti"	3.178398624975856e-05
"antiabuse"	2.444922019212197e-05
"antivirus"	1.711445413448538e-05
"any"	0.0009584094315311814
"anybody"	4.889844038424394e-05
"anymore"	1.711445413448538e-05
"anyone"	0.00022493282576752216
"anything"	9.779688076848788e-05
"anythinggoeshere"	3.667383028818296e-05
"anytime"	3.178398624975856e-05
"anywhere"	7.82375046147903e-05
"ao"	1.711445413448538e-05
"aol"	0.0004596453396118931
"aolmd"	1.4669532115273183e-05
"ap"	2.689414221133417e-05
"apartments"	2.444922019212197e-05
"aphrodisia"	3.178398624975856e-05
"apologies"	4.400859634581955e-05
"apologise"	1.711445413448538e-05
"apologize"	3.422890826897076e-05
"app"	2.2004298172909775e-05
"appear"	1.9559376153697576e-05
"appears"	3.422890826897076e-05
"application"	0.00011246641288376108
